E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill
1060.3740758893834;0.0;0.3676545108789878;329.45688257534584;3039.2002295839848;397.58066676878485;676.6017219711094;832.6208079330398;0.0;0.0;407.51830356293243;44.99591065398282;956.8388690777853;14.943996334633908;0.3676545108789878;1666.887147598738;3368.2828039448746;1483.529561362857;606.5130717089543;14.943996334633908;0.0;1571.811925592831;471.61783373384503;673.0703229889715;2376.910895924563;1193.215466358959;183.35758623581552;125.34160953395296;364.8374516940304;260.3353200404175;74.17647806814526;30.32565358544773;3602.4687900000204;3209.46959987893;5959.148473383168;127.40867271314671;35.11269150229182;9422.131643494791;-3.4370812801475275;5927.472863161076;11133933.604834782;10478141.57054003;2462.5299999997237;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4126.252349332275;3368.8264284453244;1459.828109632105;44.14755071973361;28.372585404082116;15.774965315651492;4.901261746963821;0.0;44.03698418049663;44.832217107353756;-90.53462163690737;67.38122281739382;65.71318779725819;37.849936312535434;0.0;24.2741935483871;14.726458104256269;42.57538059569267;42.57538059569267;2.0;5.0;7.0;NMC;4.8;[3.];110145456522;CH;50;mean;SFH45;AS;23.509466513533997;7.128769029784634;3.8;6.842584483135525;2.248793098063928;0.9252415716266285;0.37534246575342467;497.8162223161012
1363.7236241656171;0.0;0.43932056473079006;332.62880769541226;2480.2559514885884;373.9260940025415;653.4727220504076;1147.1406778146704;0.0;0.0;316.3207070435915;41.96751024604198;1385.2021876911467;14.955190430648486;0.43932056473079006;2062.082087499532;4022.2371053008233;1835.2530578745584;698.3584633337795;14.955190430648486;0.0;1687.3981589980526;498.53023487769497;1088.077134493746;2377.6449600441856;1193.9704671741692;226.82902962493168;125.27941492375544;371.6929321615457;245.01235610111246;91.76265289373073;34.917923166688524;3602.4687900000204;3267.8168965402333;5900.968985456445;127.81497263749611;35.28050023687819;9649.92989631222;-3.4370812801475275;5869.125566499781;11136659.098353872;10479123.459560798;3620.4200000007972;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4995.2628581298195;4219.792251643789;2265.772564634142;52.644542619992954;32.35670895779832;20.287833662194636;4.948449819447509;0.0;43.491550020256305;38.98275495447708;-54.720278933493496;61.712366509987085;63.85415692047276;40.76126666721835;-1.1963237764837593;20.411947576906314;43.19409978910429;70.36006936650547;72.42280437127917;2.0;5.0;7.0;NMC;4.8;[7.];110697029296;CH;50;mean;SFH45;AS;28.15161717423809;8.10913930184566;3.76;6.832063776093074;2.399088912956082;0.9203003918825337;0.6328767123287671;661.4629549822325
797.0829990732793;0.0;1.410406314621858;327.732162274379;3632.087122821665;413.9085026268313;692.6840001270334;458.0139289960355;1.5617642228282052;0.04000000000000008;492.9293451336735;52.94099498477898;566.9257353401147;16.50576055746211;1.4786887357282974;1318.0341096172865;2917.4979673363514;1173.0503575593914;520.9511105440004;14.943996334633908;0.02828242110643941;1471.145601084697;447.08108576086113;437.3003356636828;2377.9834488451934;1192.7060808726967;144.9837520578997;125.37542757906994;358.28449239920036;273.58441899401777;58.65251787797333;26.04755552720023;3602.4687900000204;3075.2385840176303;6105.819043503964;126.74692870573651;35.11745535147776;9428.00532477948;8.997709130192563;6061.70387902239;11129494.58265331;10478166.888131788;1462.2399999993547;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3495.8254810031935;2763.5114459520073;894.8801251678286;35.15534641584285;23.29730787078495;11.858038545057891;4.875603440574039;0.0;42.44781975763755;47.31122408094313;-162.6638634960015;71.43115360997182;60.46232374872624;24.95996431571401;-0.06912039384887475;15.029767087744814;77.2073094179522;103.70025947656995;103.84115528592967;2.0;5.0;7.0;NMC;4.8;[];110697129362;CH;50;mean;SFH45;AS;19.815608134736138;7.088769029784634;3.7999999999999994;6.846383354546194;2.1945235064829482;0.927031864852395;0.26575342465753427;382.63443799863023
0.0;3.5420021689668237;0.0;407.2019416995613;3710.8502118798224;982.6310044496595;0.0;1301.9199572535508;0.0;0.0;0.0;0.0;0.0;22.103545130503953;0.0;0.0;10294.382678383909;0.0;0.0;18.56154296153712;0.0;6242.541092675851;0.0;4033.2800427463926;7225.172097125518;0.0;0.0;0.0;315.733851355382;315.733851355382;0.0;0.0;0.0;0.0;20780.63521383275;0.0;207.05686671946748;80736.43065915442;20.257771036270682;20553.320576076523;10972776.000007182;10686679.472411482;5335.200000000267;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;11163.768828666067;10178.834980247608;3904.4116863948952;34.03948471089852;34.03948471089852;0.0;6.0578588753113;0.0;0.0;31.553038172531455;-113.88849799809093;15.453952475490206;-23.775564556606877;-80.83427116692614;0.0;68.79497430039979;-7.998375964264673;55.29411764706988;55.29411764706988;2.0;2.0;7.0;NMC;4.8;[7.];110141755843;CH;50;mean;SFH100;AS;94.61333267029445;10.560000000000752;3.7599999999999993;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1988.5308108888871
0.0;15.945131855186565;0.0;407.2019571201932;4346.955608159965;667.0288762393328;0.0;969.0135448478602;0.0;0.0;0.0;0.0;0.0;15.945131855186565;0.0;0.0;3242.3245641387066;0.0;0.0;0.0;0.0;1748.8081089867824;0.0;1493.5164551516848;2415.836985226133;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9448.934206141577;0.0;294.13100129448486;106167.85122885945;17.860741811425974;9136.942463040052;10972776.000007182;10447084.044807613;2462.5299999997237;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4126.252349332275;3368.8264284453244;1459.828109632105;24.57627637463344;24.57627637463344;0.0;6.057859104720845;0.0;0.0;44.832217107353756;-90.53462163690737;36.32569608722972;33.069566398042674;-21.321594040131387;0.0;24.2741935483871;-6.979883192732005;15.599999999999985;15.599999999999985;2.0;2.0;7.0;NMC;4.8;[3.];110145456522;CH;50;mean;SFH45;AS;94.61333267029445;5.779999999999999;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;477.1633548808781
0.0;6.961975324260146;0.0;407.2019571201885;4497.315474203186;1077.6215018790813;0.0;417.04420969589063;0.0;0.0;0.0;0.0;0.0;25.523518285797515;0.0;0.0;6925.039655228018;0.0;0.0;18.56154296153737;0.0;6142.412321961203;0.0;764.0657903038846;7220.0338238402965;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;20769.61324015215;0.0;206.9073635921085;80220.58296114829;9.385300483023212;20553.320576076523;10972776.000007182;10686383.008217264;1181.1099999995977;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;7775.74688412074;6861.125313690212;715.9253666487958;22.339403816515475;22.339403816515475;0.0;6.057859104720775;0.0;0.0;43.78167317935652;-596.0225015076777;26.15801622332914;-188.93792627171746;-413.9568226452782;-4.183043297409436;100.30030202727231;6.344623837051251;104.09836065575246;113.0086027353803;2.0;2.0;7.0;NMC;4.8;[];110696729126;CH;50;mean;SFH100;AS;94.61333267029445;9.96000000000072;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1200.564395811188
0.0;17.75359409689591;0.0;407.2019571201933;4064.7708500748927;613.5713466550358;0.0;1302.8473702754275;0.0;0.0;0.0;0.0;0.0;17.75359409689591;0.0;0.0;4121.423483014053;0.0;0.0;0.0;0.0;1803.8508532892688;0.0;2317.572629724166;2417.4221999443125;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9440.482900031975;0.0;294.37785804285073;107787.4998618973;9.16257895351874;9136.942463040052;10972776.000007182;10447229.813246446;3620.4200000007972;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4995.2628581298195;4219.792251643789;2265.772564634142;28.774280524878648;28.774280524878648;0.0;6.057859104720847;0.0;0.0;38.98275495447708;-54.720278933493496;26.174470155130237;30.304232103254037;-14.223065700111981;-1.1963237764837593;20.411947576906314;2.771654271977475;22.268907563025223;23.749350465892917;2.0;2.0;7.0;NMC;4.8;[7.];110697029296;CH;50;mean;SFH45;AS;94.61333267029445;5.82;3.7599999999999993;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;698.7525181265154
0.0;4.881895539461521;0.0;407.20194169956295;3511.037394285976;929.613703525541;0.0;1553.410182401011;0.0;0.0;0.0;0.0;0.0;23.443438500998788;0.0;0.0;8934.86844987579;0.0;0.0;18.56154296153727;0.0;6293.637089315038;0.0;2622.669817598717;7223.2507928406085;0.0;0.0;0.0;315.73385135538194;315.73385135538194;0.0;0.0;0.0;0.0;20761.815116275066;0.0;206.96527694968654;80419.26130080874;1.5292632483365018;20553.320576076523;10972776.000007182;10686497.19117102;4176.080000000387;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9788.73265850975;8798.881353631381;2470.6440514532865;37.012058577834686;37.012058577834686;0.0;6.057858875311325;0.0;0.0;43.928151449349784;-178.48481164552922;18.350759756842205;-27.49658018569894;-127.38073290116363;-10.067114093959725;88.76974351543254;6.739848007983426;81.20805369127518;101.49253731343283;2.0;2.0;7.0;NMC;4.8;[6.];110696428978;CH;50;mean;SFH100;AS;94.61333267029445;10.8;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1692.214600764848
0.0;21.26370610213413;0.0;407.2019571201934;4712.928966355132;715.8671029265306;0.0;548.8833857185775;0.0;0.0;0.0;0.0;0.0;21.26370610213413;0.0;0.0;2609.668413881933;0.0;0.0;0.0;0.0;1696.3117996008227;0.0;913.3566142811269;2412.178902527365;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9448.449357906258;0.0;293.8340412329844;104223.96014261802;17.672853637645225;9136.942463040052;10972776.000007182;10446909.094535759;1462.2399999993547;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3495.8254810031935;2763.5114459520073;894.8801251678286;19.13176658959505;19.13176658959505;0.0;6.0578591047208485;0.0;0.0;47.31122408094313;-162.6638634960015;48.45368186550759;28.66279546176973;-35.39355070199781;-0.06912039384887475;15.029767087744814;35.990855278712296;56.32183908045978;56.429964087734874;2.0;2.0;7.0;NMC;4.8;[];110697129362;CH;50;mean;SFH45;AS;94.61333267029445;5.44;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;316.3904504347794
0.0;10.62996405065618;0.0;407.20195712019324;4591.4561764285145;333.2594175845406;0.0;1063.5976030386355;0.0;0.0;0.0;0.0;0.0;10.62996405065618;0.0;0.0;2745.8235335831887;0.0;0.0;0.0;0.0;682.0411366222623;0.0;2063.7823969608635;1015.3005542068145;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;4114.295456866776;0.0;289.39147740136974;75348.78319346312;10.183293736308158;3814.720685732221;10972776.000007182;10444310.327508388;3127.3800000000974;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3576.260875502539;2770.496450471869;2037.2129296675162;20.93889210450369;20.93889210450369;0.0;6.057859104720845;0.0;0.0;41.0308220254324;-27.2680372383582;18.13955100378304;38.56462090000875;-4.182186711992619;-0.5586592178770954;2.1985796056815743;-2.1512819592644785;-0.5586592178770954;0.0;2.0;2.0;7.0;NMC;4.8;[];110699330240;CH;50;mean;SFH15;AS;94.61333267029445;7.12;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;395.74584017742615
0.0;9.174129830507432;0.0;407.2019571201887;4934.341635700007;360.51730030639305;0.0;694.9100952654699;0.0;0.0;0.0;0.0;0.0;9.174129830507432;0.0;0.0;1550.9238063602322;0.0;0.0;0.0;0.0;653.4339016260625;0.0;897.489904734267;1013.9512019324683;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;4110.594940199682;0.0;289.2499607342112;74421.54257803319;6.624293736305233;3814.720685732221;10972776.000007182;10444226.875817567;1592.3999999993457;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2367.3194832206473;1598.4246852463366;884.5405151428375;15.837856205722625;15.837856205722625;0.0;6.057859104720778;0.0;0.0;54.03174435209672;-66.50196126677169;35.47879465004192;50.616729386283;-7.429072340641429;0.0;8.695588626096194;6.498867700813415;15.75957112752658;15.75957112752658;2.0;2.0;7.0;NMC;4.8;[0.];110143556107;CH;50;mean;SFH15;AS;94.61333267029445;3.2875718200217547;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;112.68316845998255
0.0;3.0702833749967025;0.0;407.2019416995613;4201.338962640809;1024.9066007126344;0.0;769.6273290235671;0.0;0.0;0.0;0.0;0.0;21.631826336533813;0.0;0.0;7950.699838459124;0.0;0.0;18.56154296153712;0.0;6198.915624520734;0.0;1733.2226709761092;7223.82222523338;0.0;0.0;0.0;315.733851355382;315.733851355382;0.0;0.0;0.0;0.0;20777.629813472126;0.0;207.22575675726273;81317.22652805682;17.08348063777551;20553.320576076523;10972776.000007182;10687013.263140712;2502.8499999998057;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8805.057653311427;7859.719255968256;1649.5223698873467;26.74258524220684;26.74258524220684;0.0;6.0578588753113;0.0;0.0;39.29278088523309;-272.18700038309316;21.92483927441945;-76.40643614840175;-190.58559874881712;-5.583403534884617;80.76932644496308;5.206230245034585;79.56204379563417;90.18059379208606;2.0;2.0;7.0;NMC;4.8;[];110699430248;CH;50;mean;SFH100;AS;94.61333267029445;9.840000000000753;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1438.7468433186104
0.0;11.054085269354793;0.0;407.2019424859331;4452.868539751336;318.50403661629497;0.0;1216.5165133679004;0.0;0.0;0.0;0.0;0.0;11.054085269354793;0.0;0.0;3163.532631890853;0.0;0.0;0.0;0.0;697.9591452589501;0.0;2465.573486631909;1016.4631818752521;0.0;0.0;0.0;315.7338513160634;315.7338513160634;0.0;0.0;0.0;0.0;4112.922847608109;0.0;289.55786814273;76439.9723023527;8.644293736308612;3814.720685732221;10972776.000007182;10444408.53456984;3682.0900000003835;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4003.310699460889;3181.275446996407;2433.596491509746;23.000631853505947;23.000631853505947;0.0;6.057858887009991;0.0;0.0;35.05349454614427;-19.2058079428477;13.511332869278869;33.040468236407875;-3.0995144321762647;0.0;0.10432496175420729;-0.10421623820355976;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[];110697929712;CH;50;mean;SFH15;AS;94.61333267029445;5.92;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;524.1896490374194
1002.5735195648316;0.0;0.0;335.97440781604627;3993.455137482386;357.8682735285188;0.0;643.8879541685147;0.0;0.0;592.0832867922857;0.0;716.0671015946551;0.0;0.0;1547.1914705936997;2468.8593165477932;1377.000408828385;544.6179510288554;0.0;0.0;1312.5855237309624;0.0;584.4249442366449;2262.5370840517576;0.0;170.19106176530477;125.21381492139008;358.98677931811153;262.90586132523885;68.85002044142264;27.230897551442894;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1944.3799999991022;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3773.0667992439594;3019.210405488333;1129.0147002127956;29.817998160380156;14.902919739342149;14.915078421038006;4.998221618912499;0.0;45.607964463995884;52.013440160687566;-145.3863830299233;78.84517516496713;75.0896683702898;48.0889405009969;-6.5775111434257;23.98412488912827;37.62190270559757;59.40614973262033;70.62931172530268;2.0;4.0;7.0;NMC;4.8;[];110696729115;CH;50;mean;SFH45;AS;19.972955000476535;4.78218449197861;3.7999999999999994;6.840400899354176;2.279987152083207;0.9241975806443201;0.32054794520547947;285.23167686680426
1221.2416922542336;0.0;0.0;336.3211562525476;3555.93585656965;346.4703146154414;0.0;884.7474779641989;0.0;0.0;472.91003317749113;0.0;1083.20756669151;0.0;0.0;1840.470254132528;2668.7516815750805;1638.0185261779377;619.2285618782807;0.0;0.0;1443.1567362588346;0.0;575.4049553440492;2262.5370840517576;0.0;202.45172795457637;125.20701593243909;364.81780962120826;251.9554552183889;81.90092630889919;30.96142809391395;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;2543.359999999862;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4140.872512541733;3380.345394085757;1465.3057438391195;36.48473137071554;18.31657187362522;18.168159497090315;5.003380123522749;0.0;48.45713485503021;44.1610609874034;-78.65291821742271;70.76355293094036;70.83433610955001;47.768234128032816;0.0;9.210051928783392;9.868251595223946;19.98717462039046;19.98717462039046;2.0;4.0;7.0;NMC;4.8;[];110699230205;CH;50;mean;SFH45;AS;21.33134386743159;9.598973969631237;3.7999999999999994;6.8341765483419135;2.368906452258379;0.9213332365424591;0.4;360.4062656688918
1010.048073515635;0.0;0.0;334.01113232991725;4187.547956075417;167.44459304717398;0.0;634.9465306975046;0.0;0.0;270.0888081180964;0.0;912.778449404547;0.0;0.0;1399.0150887316706;1299.766601835631;1245.1234289711795;388.9670152160259;0.0;0.0;448.5262159610061;0.0;442.8250198978482;886.0596171262746;0.0;153.89165976048187;125.25231051915723;344.33289483148627;262.6283726221162;62.256171448561915;19.448350760801354;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1990.5499999992953;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2718.987163606122;1938.637437750323;1216.3817750671392;26.963282226159652;11.937006415441035;15.026275810718618;4.969014376484606;0.0;64.22672980132239;44.59109398298905;-44.3734981057931;93.84697149976284;95.07783711118482;91.1166575147612;-12.727272727272737;11.800035396440137;108.46989127740616;103.40603249954357;133.06941223906034;2.0;4.0;7.0;NMC;4.8;[];110696829197;CH;50;mean;SFH15;AS;18.268640530404074;4.474932714989959;3.7999999999999994;6.8490031855651825;2.157097349068826;0.9282794034328656;0.2191780821917808;61.316317437695375
1033.8359243531245;0.0;0.0;337.2257478038733;4138.592638682121;173.144313848769;0.0;652.6096643854598;0.0;0.0;249.14774146448482;0.0;916.4472229726435;0.0;0.0;1378.586593065833;1347.378876603026;1226.942067828602;344.75066871270326;0.0;0.0;463.7675618130236;0.0;521.623112641678;886.0596171262746;0.0;151.64452523724003;125.18927884319734;339.866037717418;261.28140089034207;61.347103391432626;17.237533435635214;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;2090.679999999518;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2810.52536118453;2040.7690739858265;1327.9934056598;27.66473349515517;12.284570758654677;15.380162736500491;5.016837544513568;0.0;60.121553362834;41.669455305246096;-39.200341644505144;88.13840822377327;90.36882428103478;83.48862372301586;0.0;0.7389887640449366;0.0;0.7389887640449366;0.7389887640449366;2.0;4.0;7.0;NMC;4.8;[];1127345129700;CH;50;mean;SFH15;AS;17.76631333881514;5.036949438202247;3.7999999999999994;6.847283967854212;2.181657602082687;0.9274667260573621;0.2547945205479452;78.6367398728747
1361.5742703578403;0.0;0.0;336.2388934024509;3128.5905582930072;342.31197109301195;0.0;1183.0117879252416;0.0;0.0;507.0642331912262;0.0;1169.3135362130747;0.0;0.0;1982.705818337474;3021.403681007461;1764.6081783203513;621.1315479796234;0.0;0.0;1413.1608797675306;0.0;956.0546758615418;2262.5370840517576;0.0;218.09764001711997;125.20862892949977;364.22984512088306;244.94285880586514;88.23040891601958;31.056577398981066;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3308.3800000002025;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4623.726789968544;3841.594989327721;1907.5045456570192;42.947783540476955;22.691925369328064;20.255858171148887;5.002156316154624;0.0;45.934258640553814;50.72913442403911;-83.32381225349694;75.32289798210503;77.71035106607218;54.760995827110314;-2.654867256637151;7.8738414513902395;25.218813223884386;31.492193317601856;35.07834404444552;2.0;4.0;7.0;NMC;4.8;[8.];110141755853;CH;50;mean;SFH45;AS;23.994978081506474;5.943447137955603;3.7599999999999993;6.832877701673782;2.3874614046602516;0.9206006015798183;0.46301369863013697;425.11453032066714
1347.0327694130308;0.0;0.0;333.39997061386816;3294.2002780716634;151.35018201560678;0.0;1224.8223778756847;0.0;0.0;224.49480962232585;0.0;1371.4201890296363;0.0;0.0;1887.5399156143644;2597.7745612931762;1679.9105248967762;540.5071462013229;0.0;0.0;510.21462468725457;0.0;1520.027433094643;886.0596171262746;0.0;207.62939071757745;125.26429408221709;356.82998028980415;245.80909673489725;83.99552624484092;27.02535731006626;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;4116.2699999999895;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4263.4107998719155;3426.233281242768;2673.1230583500615;40.51256117435894;20.473033898370318;20.03952727598863;4.959922250326352;0.0;49.03082735473974;45.72116532747411;-26.224297496909287;80.4405252339045;86.59920184505403;75.31119038241071;0.0;4.045865416806162;-16.198382437100513;-12.807881773399005;-12.807881773399005;2.0;4.0;7.0;NMC;4.8;[8.];110146056597;CH;50;mean;SFH15;AS;23.625938670272266;7.08;3.7599999999999993;6.838527188650515;2.3067544478497903;0.9232908334735002;0.4575342465753425;333.05895316324904
0.0;0.40411431199412007;7.6704662115577;415.1165971454729;3831.4649885113736;192.14914271045896;829.9750466392516;1129.760494693687;0.0;0.0;0.0;0.0;0.0;0.509511203072427;7.6704662115577;0.0;3005.062916457453;0.0;0.0;0.10539689107830696;0.0;777.9674770571112;465.05053720332023;1761.9395053058201;970.1166197675707;1295.0255838425803;0.0;0.0;315.33811858308627;315.33811858308627;0.0;0.0;3602.4687900000204;1294.1235465438397;2539.188249821775;126.0732064668206;20.838373012066057;3256.084386574675;-2.247262378655977;2520.5971391884145;11124981.067693312;10465598.62713332;2891.699999999988;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3261.6335698574962;2455.9290887394327;1713.1733595936626;32.13326622794407;32.13326622794407;0.0;6.175603563703335;0.0;0.0;42.850230541746015;-28.48480235265074;-6.059564437852827;22.121768133480757;-36.27042174405746;0.0;0.0;0.0;0.0;0.0;2.0;1.0;7.0;NMC;4.8;[3.];110143156074;CH;50;mean;SFH15;AS;94.61333267029445;5.64;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;500.73556540611463
0.0;0.9117198048779119;4.6604797012687325;415.59568064420375;3556.6180723598072;440.1990319150858;725.9083475274516;1262.671472446092;0.0;0.0;0.0;0.0;0.0;15.870850591316703;4.6604797012687325;0.0;4491.629676072925;0.0;0.0;14.95913078643879;0.0;1937.789282434253;467.1327352984741;2071.748527553468;2377.9883143493335;1193.0410828259455;0.0;0.0;315.3141644081498;315.3141644081498;0.0;0.0;3602.4687900000204;3243.938479468725;5924.800938637646;127.02445922729058;35.234033136409955;9583.44804589731;-3.4370780699593446;5893.003983571262;11131355.598605555;10478836.899860764;3334.4199999999414;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4712.014362931782;3933.7623579220312;2013.390090158655;36.21533596024876;36.21533596024876;0.0;6.182730789601839;0.0;0.0;45.74763694068245;-71.46563030391609;-1.2959047592367323;5.7703392571721075;-73.6876615674798;0.0;9.923812258091944;21.268541765233245;33.30300417814081;33.30300417814081;2.0;1.0;7.0;NMC;4.8;[];110698830069;CH;50;mean;SFH45;AS;94.61333267029445;5.438762570468145;3.7200000000000006;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;799.4438025005074
